Key Id,Tournament Id,tournament Name,Match Id,Match Name,Stage Name,Group Name,Group Stage,Knockout Stage,Replayed,Replay,Match Date,Match Time,Stadium Id,Stadium Name,City Name,Country Name,Home Team Id,Home Team Name,Home Team Code,Away Team Id,Away Team Name,Away Team Code,Score,Home Team Score,Away Team Score,Home Team Score Margin,Away Team Score Margin,Extra Time,Penalty Shootout,Score Penalties,Home Team Score Penalties,Away Team Score Penalties,Result,Home Team Win,Away Team Win,Draw,sofifa_id,player_url,short_name,long_name,age,dob,height_cm,weight_kg,nationality,club,player_positions,preferred_foot,team_position,team_jersey_number
770.0,WC-2010,2010 FIFA World Cup,M-2010-62,Germany v Spain,semi-finals,not applicable,0.0,1.0,0.0,0.0,7/7/2010,20:30,S-129,Moses Mabhida Stadium,Durban,South Africa,T-29,Germany,DEU,T-71,Spain,ESP,01,0.0,1.0,-1.0,1.0,0.0,0.0,0-0,0.0,0.0,away team win,0.0,1.0,0.0,236461,https://sofifa.com/player/236461/jean-philippe-mateta/20/159586,J. Mateta,Jean-Philippe Mateta,22,1997-06-28,192,88,France,1. FSV Mainz 05,ST,Right,RES,9.0
771.0,WC-2010,2010 FIFA World Cup,M-2010-63,Uruguay v Germany,third-place match,not applicable,0.0,1.0,0.0,0.0,7/10/2010,20:30,S-134,Nelson Mandela Bay Stadium,Port Elizabeth,South Africa,T-81,Uruguay,URY,T-29,Germany,DEU,23,2.0,3.0,-1.0,1.0,0.0,0.0,0-0,0.0,0.0,away team win,0.0,1.0,0.0,205201,https://sofifa.com/player/205201/okay-yokuslu/20/159586,O. Yokuşlu,Okay Yokuşlu,25,1994-03-09,190,79,Turkey,RC Celta,"CDM, CM, CB",Right,SUB,5.0
772.0,WC-2010,2010 FIFA World Cup,M-2010-64,Netherlands v Spain,final,not applicable,0.0,1.0,0.0,0.0,7/11/2010,20:30,S-131,Soccer City,Johannesburg,South Africa,T-46,Netherlands,NLD,T-71,Spain,ESP,01,0.0,1.0,-1.0,1.0,1.0,0.0,0-0,0.0,0.0,away team win,0.0,1.0,0.0,208268,https://sofifa.com/player/208268/bryan-cristante/20/159586,B. Cristante,Bryan Cristante,24,1995-03-03,186,80,Italy,Roma,"CM, CDM, CAM",Right,SUB,4.0
773.0,WC-2014,2014 FIFA World Cup,M-2014-01,Brazil v Croatia,group stage,Group A,1.0,0.0,0.0,0.0,6/12/2014,17:00,S-022,Arena Corinthians,São Paulo,Brazil,T-09,Brazil,BRA,T-17,Croatia,HRV,31,3.0,1.0,2.0,-2.0,0.0,0.0,0-0,0.0,0.0,home team win,1.0,0.0,0.0,212501,https://sofifa.com/player/212501/leander-dendoncker/20/159586,L. Dendoncker,Leander Dendoncker,24,1995-04-15,189,88,Belgium,Wolverhampton Wanderers,"CM, CB",Right,RCM,32.0
774.0,WC-2014,2014 FIFA World Cup,M-2014-02,Mexico v Cameroon,group stage,Group A,1.0,0.0,0.0,0.0,6/13/2014,13:00,S-015,Arena das Dunas,Natal,Brazil,T-44,Mexico,MEX,T-11,Cameroon,CMR,10,1.0,0.0,1.0,-1.0,0.0,0.0,0-0,0.0,0.0,home team win,1.0,0.0,0.0,218339,https://sofifa.com/player/218339/mahmoud-dahoud/20/159586,M. Dahoud,Mahmoud Dahoud,23,1996-01-01,178,68,Germany,Borussia Dortmund,"CM, CDM",Right,SUB,8.0
775.0,WC-2014,2014 FIFA World Cup,M-2014-03,Spain v Netherlands,group stage,Group B,1.0,0.0,0.0,0.0,6/13/2014,16:00,S-021,Arena Fonte Nova,Salvador,Brazil,T-71,Spain,ESP,T-46,Netherlands,NLD,15,1.0,5.0,-4.0,4.0,0.0,0.0,0-0,0.0,0.0,away team win,0.0,1.0,0.0,221491,https://sofifa.com/player/221491/nico-elvedi/20/159586,N. Elvedi,Nico Elvedi,22,1996-09-30,189,78,Switzerland,Borussia Mönchengladbach,"CB, RB, LB",Right,LCB,30.0
776.0,WC-2014,2014 FIFA World Cup,M-2014-04,Chile v Australia,group stage,Group B,1.0,0.0,0.0,0.0,6/13/2014,18:00,S-010,Arena Pantanal,Cuiabá,Brazil,T-13,Chile,CHL,T-04,Australia,AUS,31,3.0,1.0,2.0,-2.0,0.0,0.0,0-0,0.0,0.0,home team win,1.0,0.0,0.0,223334,https://sofifa.com/player/223334/joelinton-apolinario-de-lira/20/159586,Joelinton,Joelinton Apolinário de Lira,22,1996-08-14,186,81,Brazil,Newcastle United,"ST, CAM",Right,RS,9.0
777.0,WC-2014,2014 FIFA World Cup,M-2014-05,Colombia v Greece,group stage,Group C,1.0,0.0,0.0,0.0,6/14/2014,13:00,S-008,Estádio Mineirão,Belo Horizonte,Brazil,T-15,Colombia,COL,T-31,Greece,GRC,30,3.0,0.0,3.0,-3.0,0.0,0.0,0-0,0.0,0.0,home team win,1.0,0.0,0.0,226766,https://sofifa.com/player/226766/daniel-castelo-podence/20/159586,Daniel Podence,Daniel Castelo Podence,23,1995-10-21,163,65,Portugal,Olympiacos CFP,"LM, RM, CAM",Right,LM,10.0
778.0,WC-2014,2014 FIFA World Cup,M-2014-06,Uruguay v Costa Rica,group stage,Group D,1.0,0.0,0.0,0.0,6/14/2014,16:00,S-013,Estádio Castelão,Fortaleza,Brazil,T-81,Uruguay,URY,T-16,Costa Rica,CRI,13,1.0,3.0,-2.0,2.0,0.0,0.0,0-0,0.0,0.0,away team win,0.0,1.0,0.0,229773,https://sofifa.com/player/229773/georgiy-dzhikiya/20/159586,G. Dzhikiya,Georgiy Dzhikiya,25,1993-11-21,188,86,Russia,Spartak Moscow,CB,Left,LCB,14.0
779.0,WC-2014,2014 FIFA World Cup,M-2014-07,England v Italy,group stage,Group D,1.0,0.0,0.0,0.0,6/14/2014,18:00,S-014,Arena da Amazônia,Manaus,Brazil,T-27,England,ENG,T-39,Italy,ITA,12,1.0,2.0,-1.0,1.0,0.0,0.0,0-0,0.0,0.0,away team win,0.0,1.0,0.0,236295,https://sofifa.com/player/236295/aaron-martin-caricol/20/159586,Aarón Martín,Aarón Martín Caricol,22,1997-04-22,178,68,Spain,1. FSV Mainz 05,LB,Left,LB,3.0
780.0,WC-2014,2014 FIFA World Cup,M-2014-08,Ivory Coast v Japan,group stage,Group C,1.0,0.0,0.0,0.0,6/14/2014,22:00,S-018,Arena Pernambuco,Recife,Brazil,T-40,Ivory Coast,CIV,T-42,Japan,JPN,21,2.0,1.0,1.0,-1.0,0.0,0.0,0-0,0.0,0.0,home team win,1.0,0.0,0.0,237239,https://sofifa.com/player/237239/enis-bardhi/20/159586,E. Bardhi,Enis Bardhi,23,1995-07-02,172,64,FYR Macedonia,Levante UD,"CM, LM, CAM",Right,LCM,10.0
781.0,WC-2014,2014 FIFA World Cup,M-2014-09,Switzerland v Ecuador,group stage,Group E,1.0,0.0,0.0,0.0,6/15/2014,13:00,S-009,Estádio Nacional,Brasília,Brazil,T-73,Switzerland,CHE,T-24,Ecuador,ECU,21,2.0,1.0,1.0,-1.0,0.0,0.0,0-0,0.0,0.0,home team win,1.0,0.0,0.0,239433,https://sofifa.com/player/239433/nemanja-maksimovic/20/159586,N. Maksimović,Nemanja Maksimović,24,1995-01-26,189,78,Serbia,Getafe CF,"CM, CDM",Right,RDM,20.0
782.0,WC-2014,2014 FIFA World Cup,M-2014-10,France v Honduras,group stage,Group E,1.0,0.0,0.0,0.0,6/15/2014,16:00,S-016,Estádio Beira-Rio,Porto Alegre,Brazil,T-28,France,FRA,T-33,Honduras,HND,30,3.0,0.0,3.0,-3.0,0.0,0.0,0-0,0.0,0.0,home team win,1.0,0.0,0.0,240289,https://sofifa.com/player/240289/fernando-calero-villa/20/159586,Calero,Fernando Calero Villa,23,1995-09-14,183,71,Spain,RCD Espanyol,CB,Right,LCB,24.0
783.0,WC-2014,2014 FIFA World Cup,M-2014-11,Argentina v Bosnia and Herzegovina,group stage,Group F,1.0,0.0,0.0,0.0,6/15/2014,19:00,S-020,Estádio do Maracanã,Rio de Janeiro,Brazil,T-03,Argentina,ARG,T-08,Bosnia and Herzegovina,BIH,21,2.0,1.0,1.0,-1.0,0.0,0.0,0-0,0.0,0.0,home team win,1.0,0.0,0.0,203042,https://sofifa.com/player/203042/jack-butland/20/159586,J. Butland,Jack Butland,26,1993-03-10,196,95,England,Stoke City,GK,Right,GK,1.0
784.0,WC-2014,2014 FIFA World Cup,M-2014-12,Germany v Portugal,group stage,Group G,1.0,0.0,0.0,0.0,6/16/2014,13:00,S-021,Arena Fonte Nova,Salvador,Brazil,T-29,Germany,DEU,T-56,Portugal,PRT,40,4.0,0.0,4.0,-4.0,0.0,0.0,0-0,0.0,0.0,home team win,1.0,0.0,0.0,208777,https://sofifa.com/player/208777/oliver-torres-munoz/20/159586,Óliver Torres,Óliver Torres Muñoz,24,1994-11-10,175,63,Spain,Sevilla FC,CM,Right,SUB,21.0
785.0,WC-2014,2014 FIFA World Cup,M-2014-13,Iran v Nigeria,group stage,Group F,1.0,0.0,0.0,0.0,6/16/2014,16:00,S-011,Arena da Baixada,Curitiba,Brazil,T-36,Iran,IRN,T-48,Nigeria,NGA,00,0.0,0.0,0.0,0.0,0.0,0.0,0-0,0.0,0.0,draw,0.0,0.0,1.0,209519,https://sofifa.com/player/209519/gaetan-laborde/20/159586,G. Laborde,Gaëtan  Laborde,25,1994-05-03,181,78,France,Montpellier HSC,ST,Left,RS,10.0
786.0,WC-2014,2014 FIFA World Cup,M-2014-14,Ghana v United States,group stage,Group G,1.0,0.0,0.0,0.0,6/16/2014,19:00,S-015,Arena das Dunas,Natal,Brazil,T-30,Ghana,GHA,T-80,United States,USA,12,1.0,2.0,-1.0,1.0,0.0,0.0,0-0,0.0,0.0,away team win,0.0,1.0,0.0,212616,https://sofifa.com/player/212616/rodrigo-javier-de-paul/20/159586,R. De Paul,Rodrigo Javier De Paul,25,1994-05-24,178,70,Argentina,Udinese,"CF, CM, LW",Right,LCM,10.0
787.0,WC-2014,2014 FIFA World Cup,M-2014-15,Belgium v Algeria,group stage,Group H,1.0,0.0,0.0,0.0,6/17/2014,13:00,S-008,Estádio Mineirão,Belo Horizonte,Brazil,T-06,Belgium,BEL,T-01,Algeria,DZA,21,2.0,1.0,1.0,-1.0,0.0,0.0,0-0,0.0,0.0,home team win,1.0,0.0,0.0,212626,https://sofifa.com/player/212626/davie-selke/20/159586,D. Selke,Davie Selke,24,1995-01-20,194,84,Germany,Hertha BSC,ST,Right,SUB,27.0
788.0,WC-2014,2014 FIFA World Cup,M-2014-16,Brazil v Mexico,group stage,Group A,1.0,0.0,0.0,0.0,6/17/2014,16:00,S-013,Estádio Castelão,Fortaleza,Brazil,T-09,Brazil,BRA,T-44,Mexico,MEX,00,0.0,0.0,0.0,0.0,0.0,0.0,0-0,0.0,0.0,draw,0.0,0.0,1.0,212811,https://sofifa.com/player/212811/mario-lemina/20/159586,M. Lemina,Mario Lemina,25,1993-09-01,184,85,Gabon,Southampton,"CM, CDM",Right,SUB,18.0
789.0,WC-2014,2014 FIFA World Cup,M-2014-17,Russia v South Korea,group stage,Group H,1.0,0.0,0.0,0.0,6/17/2014,18:00,S-010,Arena Pantanal,Cuiabá,Brazil,T-60,Russia,RUS,T-69,South Korea,KOR,11,1.0,1.0,0.0,0.0,0.0,0.0,0-0,0.0,0.0,draw,0.0,0.0,1.0,213135,https://sofifa.com/player/213135/divock-origi/20/159586,D. Origi,Divock Origi,24,1995-04-18,188,75,Belgium,Liverpool,ST,Right,SUB,27.0
790.0,WC-2014,2014 FIFA World Cup,M-2014-18,Australia v Netherlands,group stage,Group B,1.0,0.0,0.0,0.0,6/18/2014,13:00,S-016,Estádio Beira-Rio,Porto Alegre,Brazil,T-04,Australia,AUS,T-46,Netherlands,NLD,23,2.0,3.0,-1.0,1.0,0.0,0.0,0-0,0.0,0.0,away team win,0.0,1.0,0.0,213629,https://sofifa.com/player/213629/erick-pulgar/20/159586,E. Pulgar,Erick Pulgar,25,1994-01-15,187,74,Chile,Fiorentina,"CDM, CM",Right,LCM,7.0
791.0,WC-2014,2014 FIFA World Cup,M-2014-19,Spain v Chile,group stage,Group B,1.0,0.0,0.0,0.0,6/18/2014,16:00,S-020,Estádio do Maracanã,Rio de Janeiro,Brazil,T-71,Spain,ESP,T-13,Chile,CHL,02,0.0,2.0,-2.0,2.0,0.0,0.0,0-0,0.0,0.0,away team win,0.0,1.0,0.0,214092,https://sofifa.com/player/214092/alexey-miranchuk/20/159586,A. Miranchuk,Aleksey Miranchuk,23,1995-10-17,182,74,Russia,Lokomotiv Moscow,"CAM, ST",Left,CAM,59.0
792.0,WC-2014,2014 FIFA World Cup,M-2014-20,Cameroon v Croatia,group stage,Group A,1.0,0.0,0.0,0.0,6/18/2014,18:00,S-014,Arena da Amazônia,Manaus,Brazil,T-11,Cameroon,CMR,T-17,Croatia,HRV,04,0.0,4.0,-4.0,4.0,0.0,0.0,0-0,0.0,0.0,away team win,0.0,1.0,0.0,214394,https://sofifa.com/player/214394/wilmar-barrios/20/159586,W. Barrios,Wílmar Enrique Barrios Terán,25,1993-10-16,179,71,Colombia,Colombia,"CDM, CM",Right,Unknown,11.0
793.0,WC-2014,2014 FIFA World Cup,M-2014-21,Colombia v Ivory Coast,group stage,Group C,1.0,0.0,0.0,0.0,6/19/2014,13:00,S-009,Estádio Nacional,Brasília,Brazil,T-15,Colombia,COL,T-40,Ivory Coast,CIV,21,2.0,1.0,1.0,-1.0,0.0,0.0,0-0,0.0,0.0,home team win,1.0,0.0,0.0,214979,https://sofifa.com/player/214979/juan-musso/20/159586,J. Musso,Juan Musso,25,1994-05-06,191,93,Argentina,Udinese,GK,Right,GK,1.0
794.0,WC-2014,2014 FIFA World Cup,M-2014-22,Uruguay v England,group stage,Group D,1.0,0.0,0.0,0.0,6/19/2014,16:00,S-022,Arena Corinthians,São Paulo,Brazil,T-81,Uruguay,URY,T-27,England,ENG,21,2.0,1.0,1.0,-1.0,0.0,0.0,0-0,0.0,0.0,home team win,1.0,0.0,0.0,215399,https://sofifa.com/player/215399/ruben-miguel-nunes-vezo/20/159586,Rúben Vezo,Rúben Miguel Nunes Vezo,25,1994-04-25,183,80,Portugal,Levante UD,"CB, RB",Right,RCB,14.0
795.0,WC-2014,2014 FIFA World Cup,M-2014-23,Japan v Greece,group stage,Group C,1.0,0.0,0.0,0.0,6/19/2014,19:00,S-015,Arena das Dunas,Natal,Brazil,T-42,Japan,JPN,T-31,Greece,GRC,00,0.0,0.0,0.0,0.0,0.0,0.0,0-0,0.0,0.0,draw,0.0,0.0,1.0,219792,https://sofifa.com/player/219792/baptiste-santamaria/20/159586,B. Santamaria,Baptiste Santamaria,24,1995-03-09,183,73,France,Angers SCO,"CDM, CM",Right,CM,18.0
796.0,WC-2014,2014 FIFA World Cup,M-2014-24,Italy v Costa Rica,group stage,Group D,1.0,0.0,0.0,0.0,6/20/2014,13:00,S-018,Arena Pernambuco,Recife,Brazil,T-39,Italy,ITA,T-16,Costa Rica,CRI,01,0.0,1.0,-1.0,1.0,0.0,0.0,0-0,0.0,0.0,away team win,0.0,1.0,0.0,220523,https://sofifa.com/player/220523/yerry-mina/20/159586,Y. Mina,Yerry Mina,24,1994-09-23,195,94,Colombia,Everton,CB,Right,LCB,13.0
797.0,WC-2014,2014 FIFA World Cup,M-2014-25,Switzerland v France,group stage,Group E,1.0,0.0,0.0,0.0,6/20/2014,16:00,S-021,Arena Fonte Nova,Salvador,Brazil,T-73,Switzerland,CHE,T-28,France,FRA,25,2.0,5.0,-3.0,3.0,0.0,0.0,0-0,0.0,0.0,away team win,0.0,1.0,0.0,224309,https://sofifa.com/player/224309/joan-jordan-moreno/20/159586,Joan Jordán,Joan Jordán Moreno,24,1994-07-06,184,74,Spain,Sevilla FC,"CM, CDM, CAM",Right,SUB,24.0
798.0,WC-2014,2014 FIFA World Cup,M-2014-26,Honduras v Ecuador,group stage,Group E,1.0,0.0,0.0,0.0,6/20/2014,19:00,S-011,Arena da Baixada,Curitiba,Brazil,T-33,Honduras,HND,T-24,Ecuador,ECU,12,1.0,2.0,-1.0,1.0,0.0,0.0,0-0,0.0,0.0,away team win,0.0,1.0,0.0,227234,https://sofifa.com/player/227234/lucas-tousart/20/159586,L. Tousart,Lucas Tousart,22,1997-04-29,185,83,France,Olympique Lyonnais,CDM,Right,CDM,29.0
799.0,WC-2014,2014 FIFA World Cup,M-2014-27,Argentina v Iran,group stage,Group F,1.0,0.0,0.0,0.0,6/21/2014,13:00,S-008,Estádio Mineirão,Belo Horizonte,Brazil,T-03,Argentina,ARG,T-36,Iran,IRN,10,1.0,0.0,1.0,-1.0,0.0,0.0,0-0,0.0,0.0,home team win,1.0,0.0,0.0,231887,https://sofifa.com/player/231887/yusuf-yazici/20/159586,Y. Yazıcı,Yusuf Yazıcı,22,1997-01-29,183,74,Turkey,LOSC Lille,"CAM, CM, RM",Left,CAM,12.0
800.0,WC-2014,2014 FIFA World Cup,M-2014-28,Germany v Ghana,group stage,Group G,1.0,0.0,0.0,0.0,6/21/2014,16:00,S-013,Estádio Castelão,Fortaleza,Brazil,T-29,Germany,DEU,T-30,Ghana,GHA,22,2.0,2.0,0.0,0.0,0.0,0.0,0-0,0.0,0.0,draw,0.0,0.0,1.0,199439,https://sofifa.com/player/199439/michael-gregoritsch/20/159586,M. Gregoritsch,Michael Gregoritsch,25,1994-04-18,193,87,Austria,FC Augsburg,"CAM, ST",Left,CAM,11.0
801.0,WC-2014,2014 FIFA World Cup,M-2014-29,Nigeria v Bosnia and Herzegovina,group stage,Group F,1.0,0.0,0.0,0.0,6/21/2014,18:00,S-010,Arena Pantanal,Cuiabá,Brazil,T-48,Nigeria,NGA,T-08,Bosnia and Herzegovina,BIH,10,1.0,0.0,1.0,-1.0,0.0,0.0,0-0,0.0,0.0,home team win,1.0,0.0,0.0,203487,https://sofifa.com/player/203487/jamaal-lascelles/20/159586,J. Lascelles,Jamaal Lascelles,25,1993-11-11,188,89,England,Newcastle United,CB,Right,CB,6.0
802.0,WC-2014,2014 FIFA World Cup,M-2014-30,Belgium v Russia,group stage,Group H,1.0,0.0,0.0,0.0,6/22/2014,13:00,S-020,Estádio do Maracanã,Rio de Janeiro,Brazil,T-06,Belgium,BEL,T-60,Russia,RUS,10,1.0,0.0,1.0,-1.0,0.0,0.0,0-0,0.0,0.0,home team win,1.0,0.0,0.0,203535,https://sofifa.com/player/203535/tonny-vilhena/20/159586,T. Vilhena,Tonny Emilio Trindade de Vilhena,24,1995-01-03,175,70,Netherlands,Netherlands,CM,Left,Unknown,11.0
803.0,WC-2014,2014 FIFA World Cup,M-2014-31,South Korea v Algeria,group stage,Group H,1.0,0.0,0.0,0.0,6/22/2014,16:00,S-016,Estádio Beira-Rio,Porto Alegre,Brazil,T-69,South Korea,KOR,T-01,Algeria,DZA,24,2.0,4.0,-2.0,2.0,0.0,0.0,0-0,0.0,0.0,away team win,0.0,1.0,0.0,205192,https://sofifa.com/player/205192/denis-suarez-fernandez/20/159586,Denis Suárez,Denis Suárez Fernández,25,1994-01-06,176,69,Spain,RC Celta,"CM, LM, RM",Right,LM,6.0
804.0,WC-2014,2014 FIFA World Cup,M-2014-32,United States v Portugal,group stage,Group G,1.0,0.0,0.0,0.0,6/22/2014,18:00,S-014,Arena da Amazônia,Manaus,Brazil,T-80,United States,USA,T-56,Portugal,PRT,22,2.0,2.0,0.0,0.0,0.0,0.0,0-0,0.0,0.0,draw,0.0,0.0,1.0,205193,https://sofifa.com/player/205193/karim-rekik/20/159586,K. Rekik,Karim Rekik,24,1994-12-02,186,84,Netherlands,Hertha BSC,CB,Left,LCB,4.0
805.0,WC-2014,2014 FIFA World Cup,M-2014-33,Australia v Spain,group stage,Group B,1.0,0.0,0.0,0.0,6/23/2014,13:00,S-011,Arena da Baixada,Curitiba,Brazil,T-04,Australia,AUS,T-71,Spain,ESP,03,0.0,3.0,-3.0,3.0,0.0,0.0,0-0,0.0,0.0,away team win,0.0,1.0,0.0,207948,https://sofifa.com/player/207948/bertrand-traore/20/159586,B. Traoré,Bertrand Traoré,23,1995-09-06,181,73,Burkina Faso,Olympique Lyonnais,"RW, ST, RM",Left,RW,10.0
806.0,WC-2014,2014 FIFA World Cup,M-2014-34,Netherlands v Chile,group stage,Group B,1.0,0.0,0.0,0.0,6/23/2014,13:00,S-022,Arena Corinthians,São Paulo,Brazil,T-46,Netherlands,NLD,T-13,Chile,CHL,20,2.0,0.0,2.0,-2.0,0.0,0.0,0-0,0.0,0.0,home team win,1.0,0.0,0.0,211382,https://sofifa.com/player/211382/ibrahim-amadou/20/159586,I. Amadou,Ibrahim Amadou,26,1993-04-06,184,81,France,Norwich City,"CDM, CB",Right,SUB,24.0
807.0,WC-2014,2014 FIFA World Cup,M-2014-35,Cameroon v Brazil,group stage,Group A,1.0,0.0,0.0,0.0,6/23/2014,17:00,S-009,Estádio Nacional,Brasília,Brazil,T-11,Cameroon,CMR,T-09,Brazil,BRA,14,1.0,4.0,-3.0,3.0,0.0,0.0,0-0,0.0,0.0,away team win,0.0,1.0,0.0,212150,https://sofifa.com/player/212150/max-meyer/20/159586,M. Meyer,Max  Meyer,23,1995-09-18,173,68,Germany,Crystal Palace,"CM, LM",Right,LM,7.0
808.0,WC-2014,2014 FIFA World Cup,M-2014-36,Croatia v Mexico,group stage,Group A,1.0,0.0,0.0,0.0,6/23/2014,17:00,S-018,Arena Pernambuco,Recife,Brazil,T-17,Croatia,HRV,T-44,Mexico,MEX,13,1.0,3.0,-2.0,2.0,0.0,0.0,0-0,0.0,0.0,away team win,0.0,1.0,0.0,212442,https://sofifa.com/player/212442/jose-pedro-malheiro-de-sa/20/159586,José Sá,José Pedro Malheiro de Sá,26,1993-01-17,192,85,Portugal,Olympiacos CFP,GK,Right,GK,1.0
809.0,WC-2014,2014 FIFA World Cup,M-2014-37,Costa Rica v England,group stage,Group D,1.0,0.0,0.0,0.0,6/24/2014,13:00,S-008,Estádio Mineirão,Belo Horizonte,Brazil,T-16,Costa Rica,CRI,T-27,England,ENG,00,0.0,0.0,0.0,0.0,0.0,0.0,0-0,0.0,0.0,draw,0.0,0.0,1.0,213732,https://sofifa.com/player/213732/alexandr-selikhov/20/159586,A. Selikhov,Alexandr Selikhov,25,1994-04-07,188,85,Russia,Spartak Moscow,GK,Right,SUB,57.0
810.0,WC-2014,2014 FIFA World Cup,M-2014-38,Italy v Uruguay,group stage,Group D,1.0,0.0,0.0,0.0,6/24/2014,13:00,S-015,Arena das Dunas,Natal,Brazil,T-39,Italy,ITA,T-81,Uruguay,URY,01,0.0,1.0,-1.0,1.0,0.0,0.0,0-0,0.0,0.0,away team win,0.0,1.0,0.0,215716,https://sofifa.com/player/215716/aleksandar-mitrovic/20/159586,A. Mitrović,Aleksandar Mitrović,24,1994-09-16,187,82,Serbia,Fulham,ST,Right,ST,9.0
811.0,WC-2014,2014 FIFA World Cup,M-2014-39,Japan v Colombia,group stage,Group C,1.0,0.0,0.0,0.0,6/24/2014,16:00,S-010,Arena Pantanal,Cuiabá,Brazil,T-42,Japan,JPN,T-15,Colombia,COL,14,1.0,4.0,-3.0,3.0,0.0,0.0,0-0,0.0,0.0,away team win,0.0,1.0,0.0,219145,https://sofifa.com/player/219145/guillermo-maripan/20/159586,G. Maripán,Guillermo Alfonso Maripán Loaysa,25,1994-05-06,193,84,Chile,Deportivo Alavés,CB,Right,LCB,6.0
812.0,WC-2014,2014 FIFA World Cup,M-2014-40,Greece v Ivory Coast,group stage,Group C,1.0,0.0,0.0,0.0,6/24/2014,17:00,S-013,Estádio Castelão,Fortaleza,Brazil,T-31,Greece,GRC,T-40,Ivory Coast,CIV,21,2.0,1.0,1.0,-1.0,0.0,0.0,0-0,0.0,0.0,home team win,1.0,0.0,0.0,225126,https://sofifa.com/player/225126/ellyes-skhiri/20/159586,E. Skhiri,Ellyes Skhiri,24,1995-05-10,185,69,Tunisia,1. FC Köln,"CDM, CM",Right,RDM,28.0
813.0,WC-2014,2014 FIFA World Cup,M-2014-41,Bosnia and Herzegovina v Iran,group stage,Group F,1.0,0.0,0.0,0.0,6/25/2014,13:00,S-021,Arena Fonte Nova,Salvador,Brazil,T-08,Bosnia and Herzegovina,BIH,T-36,Iran,IRN,31,3.0,1.0,2.0,-2.0,0.0,0.0,0-0,0.0,0.0,home team win,1.0,0.0,0.0,233096,https://sofifa.com/player/233096/denzel-dumfries/20/159586,D. Dumfries,Denzel Dumfries,23,1996-04-18,188,80,Netherlands,PSV,RB,Right,RB,22.0
814.0,WC-2014,2014 FIFA World Cup,M-2014-42,Nigeria v Argentina,group stage,Group F,1.0,0.0,0.0,0.0,6/25/2014,13:00,S-016,Estádio Beira-Rio,Porto Alegre,Brazil,T-48,Nigeria,NGA,T-03,Argentina,ARG,23,2.0,3.0,-1.0,1.0,0.0,0.0,0-0,0.0,0.0,away team win,0.0,1.0,0.0,234226,https://sofifa.com/player/234226/bruno-viana-willemen-da-silva/20/159586,Bruno Viana,Bruno Viana Willemen Da Silva,24,1995-02-05,187,79,Brazil,SC Braga,CB,Right,RCB,36.0
815.0,WC-2014,2014 FIFA World Cup,M-2014-43,Honduras v Switzerland,group stage,Group E,1.0,0.0,0.0,0.0,6/25/2014,16:00,S-014,Arena da Amazônia,Manaus,Brazil,T-33,Honduras,HND,T-73,Switzerland,CHE,03,0.0,3.0,-3.0,3.0,0.0,0.0,0-0,0.0,0.0,away team win,0.0,1.0,0.0,199641,https://sofifa.com/player/199641/matz-sels/20/159586,M. Sels,Matz Sels,27,1992-02-26,190,88,Belgium,RC Strasbourg Alsace,GK,Right,GK,1.0
816.0,WC-2014,2014 FIFA World Cup,M-2014-44,Ecuador v France,group stage,Group E,1.0,0.0,0.0,0.0,6/25/2014,17:00,S-020,Estádio do Maracanã,Rio de Janeiro,Brazil,T-24,Ecuador,ECU,T-28,France,FRA,00,0.0,0.0,0.0,0.0,0.0,0.0,0-0,0.0,0.0,draw,0.0,0.0,1.0,200353,https://sofifa.com/player/200353/adama-soumaoro/20/159586,A. Soumaoro,Adama Soumaoro,27,1992-06-18,187,91,France,LOSC Lille,CB,Right,LCB,5.0
817.0,WC-2014,2014 FIFA World Cup,M-2014-45,Portugal v Ghana,group stage,Group G,1.0,0.0,0.0,0.0,6/26/2014,13:00,S-009,Estádio Nacional,Brasília,Brazil,T-56,Portugal,PRT,T-30,Ghana,GHA,21,2.0,1.0,1.0,-1.0,0.0,0.0,0-0,0.0,0.0,home team win,1.0,0.0,0.0,201519,https://sofifa.com/player/201519/jordan-veretout/20/159586,J. Veretout,Jordan Veretout,26,1993-03-01,176,67,France,Roma,"CM, CDM",Right,LDM,38.0
818.0,WC-2014,2014 FIFA World Cup,M-2014-46,United States v Germany,group stage,Group G,1.0,0.0,0.0,0.0,6/26/2014,13:00,S-018,Arena Pernambuco,Recife,Brazil,T-80,United States,USA,T-29,Germany,DEU,01,0.0,1.0,-1.0,1.0,0.0,0.0,0-0,0.0,0.0,away team win,0.0,1.0,0.0,203965,https://sofifa.com/player/203965/viktor-fischer/20/159586,V. Fischer,Viktor Fischer,25,1994-06-09,180,80,Denmark,FC København,"LM, ST",Right,LM,7.0
819.0,WC-2014,2014 FIFA World Cup,M-2014-47,Algeria v Russia,group stage,Group H,1.0,0.0,0.0,0.0,6/26/2014,17:00,S-011,Arena da Baixada,Curitiba,Brazil,T-01,Algeria,DZA,T-60,Russia,RUS,11,1.0,1.0,0.0,0.0,0.0,0.0,0-0,0.0,0.0,draw,0.0,0.0,1.0,205391,https://sofifa.com/player/205391/soualiho-meite/20/159586,S. Meïté,Soualiho Meïté,25,1994-03-17,187,80,France,Torino,"CM, CDM",Right,LCM,23.0
