Key Id,Tournament Id,tournament Name,Match Id,Match Name,Stage Name,Group Name,Group Stage,Knockout Stage,Replayed,Replay,Match Date,Match Time,Stadium Id,Stadium Name,City Name,Country Name,Home Team Id,Home Team Name,Home Team Code,Away Team Id,Away Team Name,Away Team Code,Score,Home Team Score,Away Team Score,Home Team Score Margin,Away Team Score Margin,Extra Time,Penalty Shootout,Score Penalties,Home Team Score Penalties,Away Team Score Penalties,Result,Home Team Win,Away Team Win,Draw,sofifa_id,player_url,short_name,long_name,age,dob,height_cm,weight_kg,nationality,club,player_positions,preferred_foot,team_position,team_jersey_number
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236406,https://sofifa.com/player/236406/matthias-hamrol/20/159586,M. Hamrol,Matthias Hamrol,25,1993-12-31,195,90,Germany,FC Emmen,GK,Left,SUB,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237622,https://sofifa.com/player/237622/nicolas-roa/20/159586,N. Roa,Nicolás Steven Roa Reyes,25,1994-02-24,182,82,Colombia,Deportivo Pasto,RB,Right,SUB,24.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238351,https://sofifa.com/player/238351/dong-min-kim/20/159586,Kim Dong Min,김동민 金东明,24,1994-08-08,180,72,Korea Republic,Incheon United FC,"LB, RB, CB",Right,RB,47.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238962,https://sofifa.com/player/238962/maximilian-bauer/20/159586,M. Bauer,Maximilian Bauer,24,1995-02-23,175,76,Germany,SpVgg Unterhaching,RB,Right,SUB,2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239077,https://sofifa.com/player/239077/thomas-hagn/20/159586,T. Hagn,Thomas Hagn,24,1995-02-28,186,81,Germany,SpVgg Unterhaching,"LM, LB",Left,RES,3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240837,https://sofifa.com/player/240837/mert-hakan-yandas/20/159586,M. Yandaş,Mert Hakan Yandaş,24,1994-08-19,175,73,Turkey,Sivasspor,"CAM, CDM",Right,CAM,8.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242492,https://sofifa.com/player/242492/jeison-medina/20/159586,J. Medina,Jeison Medina Escobar,24,1995-02-27,180,74,Colombia,América de Cali,"RM, RW, ST",Right,SUB,20.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243567,https://sofifa.com/player/243567/sam-barratt/20/159586,S. Barratt,Sam Barratt,23,1995-08-25,188,65,England,Southend United,"LM, RM",Left,RES,25.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244503,https://sofifa.com/player/244503/hidajet-hankic/20/159586,H. Hankić,Hidajet Hankić,25,1994-06-29,187,81,Austria,FC Botoşani,GK,Right,SUB,13.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244656,https://sofifa.com/player/244656/yohei-takaoka/20/159586,Y. Takaoka,髙丘 陽平,23,1996-03-16,181,72,Japan,Sagan Tosu,GK,Right,GK,18.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244699,https://sofifa.com/player/244699/cong-phuong-nguyen/20/159586,Nguyen Cong Phuong,Cong Phuong Nguyen,24,1995-01-21,168,65,Vietnam,Sint-Truidense VV,"ST, RW, CAM",Right,SUB,15.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245360,https://sofifa.com/player/245360/shintaro-nago/20/159586,S. Nago,名古 新太郎,23,1996-04-17,168,64,Japan,Kashima Antlers,"CM, CDM",Right,SUB,30.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246790,https://sofifa.com/player/246790/abdoul-kader-bamba/20/159586,A. Bamba,Abdoul-Kader Bamba,25,1994-05-25,176,68,France,FC Nantes,CAM,Right,RES,32.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246828,https://sofifa.com/player/246828/renzo-lopez/20/159586,R. López,Renzo López,25,1994-04-16,192,85,Uruguay,CD O'Higgins,ST,Right,SUB,29.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247826,https://sofifa.com/player/247826/kazaki-nakagawa/20/159586,K. Nakagawa,中川 風希,23,1995-07-03,175,68,Japan,Yokohama F. Marinos,"CAM, CM, CF",Right,SUB,19.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251191,https://sofifa.com/player/251191/jim-allevinah/20/159586,J. Allevinah,Jim Allevinah,24,1995-02-27,172,70,Gabon,Clermont Foot 63,"LW, RW",Right,SUB,18.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251376,https://sofifa.com/player/251376/marcel-gottschling/20/159586,M. Gottschling,Marcel Gottschling,25,1994-05-14,183,72,Germany,Viktoria Köln,"RB, RW, LW",Right,RB,22.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251997,https://sofifa.com/player/251997/bruno-cesar-xavier-sislo/20/159586,Bruno Xavier,Bruno Cesar Xavier Sislo,22,1996-11-27,178,71,Brazil,CD Aves,CAM,Left,SUB,8.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208776,https://sofifa.com/player/208776/florian-stritzel/20/159586,F. Stritzel,Florian Stritzel,25,1994-01-31,197,92,Germany,SV Darmstadt 98,GK,Right,SUB,31.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210424,https://sofifa.com/player/210424/kieran-kennedy/20/159586,K. Kennedy,Kieran Kennedy,25,1993-09-23,183,70,England,Port Vale,CB,Right,SUB,6.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210474,https://sofifa.com/player/210474/philipp-erhardt/20/159586,P. Erhardt,Philipp Erhardt,25,1993-09-10,185,69,Austria,SV Mattersburg,"CDM, CM, CB",Right,CDM,6.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211690,https://sofifa.com/player/211690/gael-andonian/20/159586,G. Andonian,Gaël Andonian,24,1995-02-07,185,74,Armenia,AC Ajaccio,"CB, LB",Left,SUB,17.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213667,https://sofifa.com/player/213667/dion-conroy/20/159586,D. Conroy,Dion Conroy,23,1995-12-11,181,78,England,Swindon Town,CB,Right,LCB,26.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216235,https://sofifa.com/player/216235/sebastien-flochon/20/159586,S. Flochon,Sébastien Flochon,26,1993-01-19,181,77,France,FC Chambly Oise,"CDM, CM",Right,RES,4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217191,https://sofifa.com/player/217191/oscar-threlkeld/20/159586,O. Threlkeld,Oscar Threlkeld,25,1994-02-15,182,75,England,Salford City,RB,Right,SUB,4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223725,https://sofifa.com/player/223725/reuf-durakovic/20/159586,R. Duraković,Reuf Duraković,25,1994-03-21,196,92,Austria,SCR Altach,GK,Right,SUB,33.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226140,https://sofifa.com/player/226140/diego-chavez/20/159586,D. Chávez,Diego Chávez,24,1995-05-11,182,76,Mexico,Tiburones Rojos de Veracruz,"ST, LM, CAM",Right,SUB,22.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228210,https://sofifa.com/player/228210/lachlan-jackson/20/159586,L. Jackson,Lachlan Jackson,24,1995-03-12,194,83,Australia,Newcastle Jets,"CB, LB",Left,LB,22.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228889,https://sofifa.com/player/228889/jake-mcging/20/159586,J. McGing,Jake McGing,25,1994-05-22,184,74,Australia,Brisbane Roar,"RB, CB, CDM",Right,RCM,22.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232210,https://sofifa.com/player/232210/krzysztof-drzazga/20/159586,K. Drzazga,Krzysztof Drzazga,24,1995-06-20,179,69,Poland,Wisła Kraków,CAM,Right,SUB,11.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232746,https://sofifa.com/player/232746/jeong-su-park/20/159586,Park Jeong Su,박정수 朴钟洙,25,1994-04-12,188,76,Korea Republic,Sagan Tosu,"CB, CDM",Right,LCB,15.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233581,https://sofifa.com/player/233581/si-woo-song/20/159586,Song Si Woo,송시우 宋思宇,25,1993-08-28,174,71,Korea Republic,Sangju Sangmu FC,"ST, RM",Left,RS,9.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237250,https://sofifa.com/player/237250/stefan-cleveland/20/159586,S. Cleveland,Stefan Cleveland,25,1994-05-24,188,84,United States,Chicago Fire,GK,Left,SUB,30.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237959,https://sofifa.com/player/237959/jordy-delem/20/159586,J. Delem,Jordi Jose Delem,26,1993-03-18,180,71,France,Seattle Sounders FC,"CDM, RB",Right,SUB,21.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241475,https://sofifa.com/player/241475/pyry-soiri/20/159586,P. Soiri,Pyry Soiri,24,1994-09-22,183,63,Finland,Esbjerg fB,"RW, LW",Right,LW,11.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242291,https://sofifa.com/player/242291/kai-brunker/20/159586,K. Brünker,Kai Brünker,25,1994-06-10,190,78,Germany,SG Sonnenhof Großaspach,ST,Right,LS,13.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242298,https://sofifa.com/player/242298/edward-opoku/20/159586,E. Opoku,Edward Opoku,21,1997-08-01,170,64,Ghana,Columbus Crew SC,RM,Right,RES,27.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251003,https://sofifa.com/player/251003/ricardo-martins-guimaraes/20/159586,Guima,Ricardo Martins Guimarães,23,1995-11-14,181,75,Portugal,LKS Lodz,"CDM, CM",Right,SUB,14.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251507,https://sofifa.com/player/251507/yeison-carabali/20/159586,Y. Carabali,Yeison Carabali,25,1993-08-06,180,80,Colombia,Cúcuta Deportivo,CDM,Right,SUB,30.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251513,https://sofifa.com/player/251513/dinu-graur/20/159586,D. Graur,Dinu Graur,24,1994-12-27,178,66,Moldova,Astra Giurgiu,RB,Right,RB,44.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193473,https://sofifa.com/player/193473/ludvig-ohman/20/159586,L. Öhman,Ludvig Öhman,27,1991-10-09,191,84,Sweden,Grimsby Town,CB,Right,SUB,5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194790,https://sofifa.com/player/194790/harry-davis/20/159586,H. Davis,Harry Davis,27,1991-09-24,185,83,England,Grimsby Town,"CB, RB",Right,LCB,4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200609,https://sofifa.com/player/200609/markus-ziereis/20/159586,M. Ziereis,Markus Ziereis,26,1992-08-26,185,82,Germany,TSV 1860 München,ST,Right,SUB,24.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201082,https://sofifa.com/player/201082/jakub-szumski/20/159586,J. Szumski,Jakub Szumski,27,1992-03-06,194,78,Poland,Raków Częstochowa,GK,Right,SUB,29.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201169,https://sofifa.com/player/201169/konrad-forenc/20/159586,K. Forenc,Konrad Forenc,26,1992-07-17,191,91,Poland,Zagłębie Lubin,GK,Left,GK,12.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202312,https://sofifa.com/player/202312/cian-bolger/20/159586,C. Bolger,Cian Bolger,27,1992-03-12,196,78,Republic of Ireland,Lincoln City,CB,Right,SUB,6.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203175,https://sofifa.com/player/203175/lee-burge/20/159586,L. Burge,Lee  Burge,26,1993-01-09,180,70,England,Sunderland,GK,Left,SUB,16.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203312,https://sofifa.com/player/203312/louis-dennis/20/159586,L. Dennis,Louis Dennis,26,1992-10-09,185,69,England,Leyton Orient,"CAM, LM, RM",Right,SUB,17.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203415,https://sofifa.com/player/203415/jake-reeves/20/159586,J. Reeves,Jake Reeves,26,1993-06-30,173,70,England,Bradford City,CM,Right,SUB,8.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204495,https://sofifa.com/player/204495/steffen-lang/20/159586,S. Lang,Steffen Lang,25,1993-08-14,178,70,Germany,Viktoria Köln,"LB, RB",Right,SUB,14.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204685,https://sofifa.com/player/204685/brice-ntambwe/20/159586,B. Ntambwe,Brice Ntambwe,26,1993-04-29,188,84,Belgium,Macclesfield Town,CM,Right,SUB,22.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208543,https://sofifa.com/player/208543/cameron-howieson/20/159586,C. Howieson,Cameron Howieson,24,1994-12-22,180,78,New Zealand,New Zealand,CM,Left,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208771,https://sofifa.com/player/208771/garry-buckley/20/159586,G. Buckley,Garry Buckley,25,1993-08-19,185,75,Republic of Ireland,Cork City,"CAM, CM",Right,CAM,10.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209369,https://sofifa.com/player/209369/blair-turgott/20/159586,B. Turgott,Blair Turgott,25,1994-05-22,183,65,England,Östersunds FK,"RM, LM, CAM",Right,SUB,18.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209501,https://sofifa.com/player/209501/rafael-gimenes-da-silva/20/159586,Rafinha,Rafael Gimenes da Silva,25,1993-08-05,177,71,Brazil,Kalmar FF,CM,Right,SUB,93.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209974,https://sofifa.com/player/209974/hamza-hafidi/20/159586,H. Hafidi,Hamza Hafidi,26,1993-02-09,184,78,Morocco,Le Mans FC,"CM, LM",Left,SUB,10.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212006,https://sofifa.com/player/212006/billy-waters/20/159586,B. Waters,Billy Waters,24,1994-10-15,173,73,England,Northampton Town,"RM, ST",Right,SUB,29.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212329,https://sofifa.com/player/212329/jordan-cranston/20/159586,J. Cranston,Jordan Cranston,25,1993-11-11,180,79,Wales,Morecambe,"LB, CM",Left,LB,33.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213120,https://sofifa.com/player/213120/conor-wilkinson/20/159586,C. Wilkinson,Conor Wilkinson,24,1995-01-23,191,77,Republic of Ireland,Leyton Orient,ST,Left,RS,9.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214473,https://sofifa.com/player/214473/kevin-piedrahita/20/159586,K. Piedrahita,Kevin Wilson Piedrahita Velasco,28,1991-06-18,185,80,United States,La Equidad,GK,Right,SUB,33.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214702,https://sofifa.com/player/214702/mario-larenas/20/159586,M. Larenas,Mario Ignacio Larenas Díaz,25,1993-07-27,173,67,Chile,Unión Española,LB,Left,LB,19.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216501,https://sofifa.com/player/216501/caleb-stanko/20/159586,C. Stanko,Caleb Stanko,25,1993-07-26,180,81,United States,FC Cincinnati,"CM, CDM",Right,SUB,33.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216746,https://sofifa.com/player/216746/michal-koj/20/159586,M. Koj,Michał Koj,25,1993-07-28,188,81,Poland,Górnik Zabrze,LB,Right,SUB,14.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217811,https://sofifa.com/player/217811/jesus-henestrosa/20/159586,J. Henestrosa,Jesús Henestrosa Vega,25,1994-06-19,165,63,Mexico,Tiburones Rojos de Veracruz,RM,Right,SUB,34.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219694,https://sofifa.com/player/219694/carl-johansson/20/159586,C. Johansson,Carl Johansson,25,1994-05-23,185,80,Sweden,Falkenbergs FF,CB,Right,RCB,4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220819,https://sofifa.com/player/220819/ryan-kitto/20/159586,R. Kitto,Ryan Kitto,24,1994-08-09,182,75,Australia,Adelaide United,"LW, RW, CAM",Left,SUB,7.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222199,https://sofifa.com/player/222199/kaimu-zheng/20/159586,Zheng Kaimu,郑凯木,27,1992-01-28,185,80,China PR,Tianjin TEDA FC,"CB, CM",Right,RCM,13.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222221,https://sofifa.com/player/222221/alexandru-buzbuchi/20/159586,A. Buzbuchi,Alexandru Buzbuchi,25,1993-10-31,190,84,Romania,FC Viitorul,GK,Right,RES,31.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222625,https://sofifa.com/player/222625/nathan-smith/20/159586,N. Smith,Nathan Smith,23,1996-04-03,182,72,England,Port Vale,CB,Right,LCB,15.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224618,https://sofifa.com/player/224618/chuangyi-lin/20/159586,Lin Chuangyi,林创益,26,1993-01-28,178,70,China PR,Shanghai SIPG FC,"CAM, CM, CDM",Right,SUB,15.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224685,https://sofifa.com/player/224685/xiaobin-zhang/20/159586,Zhang Xiaobin,张晓彬,25,1993-10-23,188,72,China PR,Tianjin Quanjian FC,"CB, CDM",Right,RCM,17.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225191,https://sofifa.com/player/225191/ben-richards-everton/20/159586,B. Richards-Everton,Ben Richards-Everton,27,1991-10-17,190,82,England,Bradford City,"CB, LB",Left,LCB,5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230631,https://sofifa.com/player/230631/marco-festa/20/159586,M. Festa,Marco Festa,27,1992-06-06,190,85,Italy,Crotone,GK,Right,SUB,22.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230830,https://sofifa.com/player/230830/ian-gonzalez-nieto/20/159586,Ian González,Ian González Nieto,26,1993-02-11,189,83,Spain,Atlético de San Luis,ST,Left,LS,22.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231956,https://sofifa.com/player/231956/junjian-liao/20/159586,Liao Junjian,Junjian Liao,25,1994-01-27,183,77,China PR,Wuhan Zall,"RB, CB",Right,RCB,22.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237428,https://sofifa.com/player/237428/shogo-nakahara/20/159586,S. Nakahara,中原 彰吾,25,1994-05-19,177,68,Japan,Vegalta Sendai,CM,Right,RES,37.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237918,https://sofifa.com/player/237918/daichi-sugimoto/20/159586,D. Sugimoto,杉本 大地,25,1993-07-15,187,83,Japan,Yokohama F. Marinos,GK,Right,SUB,31.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239051,https://sofifa.com/player/239051/josue-albert/20/159586,J. Albert,Josué Albert,27,1992-01-21,185,86,France,Clermont Foot 63,CB,Right,SUB,17.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243111,https://sofifa.com/player/243111/diego-campos/20/159586,D. Campos,Diego Campos,23,1995-10-01,178,77,Costa Rica,Chicago Fire,RB,Right,SUB,17.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245532,https://sofifa.com/player/245532/hugo-silveira/20/159586,H. Silveira,Hugo Gabriel Silveira Pereira,26,1993-05-23,189,82,Uruguay,Patronato,ST,Right,LM,10.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246077,https://sofifa.com/player/246077/kaine-sheppard/20/159586,K. Sheppard,Kaine Sheppard,25,1993-11-26,190,80,England,Newcastle Jets,ST,Left,SUB,14.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246144,https://sofifa.com/player/246144/brian-mwila/20/159586,B. Mwila,Brian Mwila,25,1994-06-16,182,75,Zambia,SCR Altach,ST,Right,SUB,14.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246442,https://sofifa.com/player/246442/naoya-fukumori/20/159586,N. Fukumori,福森 直也,26,1992-08-29,183,79,Japan,Shimizu S-Pulse,"CB, LB",Left,RES,29.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246993,https://sofifa.com/player/246993/forrest-lasso/20/159586,F. Lasso,Forrest Lasso,26,1993-05-11,198,95,United States,FC Cincinnati,CB,Left,SUB,3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250785,https://sofifa.com/player/250785/sebastian-santin/20/159586,S. Santin,Sebastian Santin,25,1994-06-15,181,73,Austria,WSG Tirol,"RM, RB",Right,SUB,9.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251213,https://sofifa.com/player/251213/cristian-vega/20/159586,C. Vega,Cristian Vega,25,1993-09-17,180,70,Argentina,Central Córdoba,CM,Right,CDM,5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184261,https://sofifa.com/player/184261/alain-wiss/20/159586,A. Wiss,Alain Wiss,28,1990-08-21,180,67,Switzerland,FC St. Gallen,"CB, CDM",Right,SUB,6.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199218,https://sofifa.com/player/199218/brendan-hamill/20/159586,B. Hamill,Brendan Hamill,26,1992-09-18,185,79,Australia,Western United FC,CB,Right,SUB,3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202926,https://sofifa.com/player/202926/jacob-ericsson/20/159586,J. Ericsson,Jacob Ericsson,25,1993-09-17,180,65,Sweden,Falkenbergs FF,"LB, LM",Left,LB,18.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203210,https://sofifa.com/player/203210/yann-songoo/20/159586,Y. Songo'o,Yann Songo'o,27,1991-11-17,185,77,Cameroon,Scunthorpe United,"CDM, CB",Right,CDM,5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203224,https://sofifa.com/player/203224/curtis-good/20/159586,C. Good,Curtis Good,26,1993-03-23,187,85,Australia,Melbourne City FC,CB,Left,SUB,22.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203428,https://sofifa.com/player/203428/elliott-hewitt/20/159586,E. Hewitt,Elliott  Hewitt,25,1994-05-30,180,75,Wales,Grimsby Town,"CM, CB, RB",Right,RB,22.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204396,https://sofifa.com/player/204396/henk-bos/20/159586,H. Bos,Henk Bos,26,1992-11-12,172,64,Netherlands,FC Emmen,CAM,Right,SUB,30.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204448,https://sofifa.com/player/204448/krisztian-adorjan/20/159586,K. Adorján,Krisztián Adorján,26,1993-01-19,184,72,Hungary,Virtus Entella,"CAM, RW",Right,RES,10.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204515,https://sofifa.com/player/204515/stephen-sama/20/159586,S. Sama,Stephen Sama,26,1993-03-05,189,87,Germany,Heracles Almelo,CB,Right,SUB,31.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210966,https://sofifa.com/player/210966/zaine-francis-angol/20/159586,Z. Francis-Angol,Zaine Francis-Angol,26,1993-06-30,173,77,Antigua & Barbuda,Accrington Stanley,"LB, LM",Left,SUB,14.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212560,https://sofifa.com/player/212560/nick-townsend/20/159586,N. Townsend,Nick Townsend,24,1994-11-01,181,80,England,Newport County,GK,Right,SUB,30.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214634,https://sofifa.com/player/214634/jake-hessenthaler/20/159586,J. Hessenthaler,Jake Hessenthaler,25,1994-04-20,176,64,England,Grimsby Town,CM,Right,CDM,8.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218717,https://sofifa.com/player/218717/gabadhino-mhango/20/159586,G. Mhango,Gabadhino Mhango,26,1992-09-27,178,73,Malawi,Orlando Pirates,ST,Right,RES,7.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221518,https://sofifa.com/player/221518/tim-vayrynen/20/159586,T. Väyrynen,Tim Väyrynen,26,1993-03-30,191,84,Finland,HJK Helsinki,ST,Right,SUB,19.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222952,https://sofifa.com/player/222952/andrea-paroni/20/159586,A. Paroni,Andrea Paroni,29,1989-10-14,190,76,Italy,Virtus Entella,GK,Right,SUB,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224615,https://sofifa.com/player/224615/dalun-zheng/20/159586,Zheng Dalun,郑达伦,25,1994-02-11,170,67,China PR,Tianjin Quanjian FC,"RM, RB, LW",Right,RES,16.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224769,https://sofifa.com/player/224769/thomas-doyle/20/159586,T. Doyle,Thomas Doyle,27,1992-06-30,184,73,New Zealand,Chemnitzer FC,"CB, LB",Left,SUB,23.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226654,https://sofifa.com/player/226654/sebastian-ring/20/159586,S. Ring,Sebastian Ring,24,1995-04-18,178,74,Sweden,Grimsby Town,LB,Left,SUB,21.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227041,https://sofifa.com/player/227041/emil-nielsen/20/159586,E. Nielsen,Lasse Emil Nielsen,25,1993-11-08,175,70,Denmark,Lyngby BK,"LW, ST, LM",Left,SUB,16.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232455,https://sofifa.com/player/232455/hiroshi-futami/20/159586,H. Futami,二見 宏志,27,1992-03-20,179,75,Japan,Shimizu S-Pulse,"CB, LB",Left,LCB,26.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233280,https://sofifa.com/player/233280/min-gi-lee/20/159586,Lee Min Gi,이민기 李敏基,26,1993-05-19,176,71,Korea Republic,Sangju Sangmu FC,"LB, RB",Left,RES,30.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234809,https://sofifa.com/player/234809/enzo-guerrero/20/159586,E. Guerrero,Enzo Francesco Guerrero Segovia,28,1991-01-31,180,84,Chile,CD Palestino,"CB, RB",Right,RCB,17.0
